Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fr.mos.json	79290	-	0	0	0	0	0	0	29	71	0	0	0	0	0	0	0	0	0	0	30	193	274	0	0	0	20	0	1
fsh-generated/resources/StructureDefinition-ActiviteEnseignement.json	8598	3	0	21	1	0	1	0	0	1041	0	0	1	0	0	0	0	1	0	0	2	62	565	0	1	0	3	0	1
fsh-generated/resources/StructureDefinition-ActiviteSociale.json	14284	2	0	12	0	0	0	0	0	1187	0	0	0	0	0	0	0	0	0	0	2	89	165	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ActiviteSoinAutorisee.json	19018	2	0	9	0	0	0	0	0	600	0	0	0	0	0	0	0	0	0	0	3	86	113	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ActiviteSoumiseReconnaissance.json	13596	2	0	7	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	2	69	99	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-Adresse.json	26297	3	0	11	0	0	0	0	0	310	0	0	0	0	0	0	0	1	0	0	4	132	137	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-Agenda.json	6301	2	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	1	54	87	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-AidantDemarche.json	3696	2	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	29	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ArretTravail.json	4751	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	34	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Attestation.json	2517	0	0	8	0	0	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	24	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-AutorisationExercice.json	5775	1	0	5	1	0	0	0	0	435	0	0	0	0	0	0	0	0	0	0	1	36	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-AutreActiviteSoumiseAutorisation.json	11841	2	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	2	60	104	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-AutreDiplomeObtenu.json	2128	0	0	3	0	0	0	0	0	145	0	0	0	0	0	0	0	0	0	0	1	26	75	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-BoiteLettreMSS.json	6930	2	0	4	0	0	0	0	0	147	0	0	0	0	0	0	0	0	0	0	2	43	92	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-CapaciteAccueil.json	2384	1	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	25	56	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-CapaciteActiviteExercee.json	3974	1	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	1	44	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-CapaciteDiplome.json	3654	1	0	3	0	0	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	26	59	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-CapaciteHabitation.json	3349	1	0	2	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	1	32	59	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-CapacitePriseCharge.json	3461	1	0	3	0	0	0	0	0	145	0	0	0	0	0	0	0	0	0	0	1	32	56	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-CapaciteSavoirfaire.json	2706	0	0	6	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	24	57	0	0	0	1	0	0
